# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
14995	ese	1336_EAT	ij-o	ij-o	i j + o	eat, drink	dutton2010	1467	7 6 9 7	XN_X	IJ_U	1	1.I.V 1.J.c 1._._ 1.U.V	1.5 0.8 0.0 1.5	ij+o	0	197
92436	ese	1336_EAT	ij-o	ij-o	i j + o	eat, drink	dutton2010	11	7 6 9 7	XN_X	IJ_U	1	1.I.V 1.J.c 1._._ 1.U.V	1.5 0.8 0.0 1.5	ij+o	1	197
14993	north-barai	1336_EAT	i	i	i	eat	dutton2010	1467	7	X	I	6	6.I.V	1.5	i	0	198
92434	north-barai	1336_EAT	i	i	i	eat	dutton2010	15	7	X	I	6	6.I.V	1.5	i	1	198
14994	south-barai	1336_EAT	i-	i-	i	eat, drink	dutton2010	1467	7	X	I	8	8.I.V	1.5	i	1	198
92435	south-barai	1336_EAT	i-	i-	i	eat, drink	dutton2010	20	7	X	I	8	8.I.V	1.5	i	1	198
14991	omie	1336_EAT	ij-e	ij-e	i j + e	eat, drink, smoke (tobacco)	dutton2010	1467	7 6 9 7	XN_X	IJ_E	7	7.I.V 7.J.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ij+e	1	197
14992	omie	1336_EAT	i	i	i	eat, drink	dutton2010	1467	7	X	I	7	7.I.V	1.5	i	0	198
92432	omie	1336_EAT	ij-e	ij-e	i j + e	eat, drink, smoke (tobacco)	dutton2010	28	7 6 9 7	XN_X	IJ_E	7	7.I.V 7.J.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ij+e	1	197
92433	omie	1336_EAT	i	i	i	eat, drink	dutton2010	29	7	X	I	7	7.I.V	1.5	i	1	198
#
15521	koitabu	1337_PIG	oho	oho	o h o	pig	dutton2010	1565	7 3 7	XBZ	UHU	4	4.U.V 4.H.C 4.U.V	1.5 1.75 0.8	oho	0	200
15522	grass-koiari	1337_PIG	oho	oho	o h o	pig	dutton2010	1565	7 3 7	XBZ	UHU	2	2.U.V 2.H.C 2.U.V	1.5 1.75 0.8	oho	0	200
15523	mountain-koiari	1337_PIG	ovo	ovo	o v o	pig	dutton2010	1565	7 3 7	XBZ	UBU	5	5.U.V 5.B.C 5.U.V	1.5 1.75 0.8	ovo	0	202
14423	ese	1337_PIG	mah-a	mah-a	m a h + a	pig	dutton2010	1354	4 7 3 9 7	AXN_X	MAH_A	1	1.M.C 1.A.V 1.H.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	mah+a	0	199
14422	south-barai	1337_PIG	mahu	mahu	m a h u	pig	dutton2010	1354	4 7 3 7	AXBZ	MAHY	8	8.M.C 8.A.V 8.H.C 8.Y.V	2.0 1.5 1.75 0.8	mahu	0	200
14421	omie	1337_PIG	mah-e	mah-e	m a h + e	pig	dutton2010	1354	4 7 3 9 7	AXN_X	MAH_E	7	7.M.C 7.A.V 7.H.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	mah+e	0	199
#
15626	koitabu	1343_SUN	vani	vani	v a n i	sun	dutton2010	1593	3 7 4 7	AXBZ	BANI	4	4.B.C 4.A.V 4.N.C 4.I.V	2.0 1.5 1.75 0.8	vani	0	204
15627	grass-koiari	1343_SUN	vani	vani	v a n i	sun, day, time	dutton2010	1593	3 7 4 7	AXBZ	BANI	2	2.B.C 2.A.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	vani	0	204
15628	mountain-koiari	1343_SUN	vani	vani	v a n i	sun, day	dutton2010	1593	3 7 4 7	AXBZ	BANI	5	5.B.C 5.A.V 5.N.C 5.I.V	2.0 1.5 1.75 0.8	vani	0	204
14427	ese	1343_SUN	masa|p-a	p-a	p + a	moon	dutton2010	1355	1 9 7	A_X	P_A	1	1.P.C 1._._ 1.A.V	2.0 0.0 1.5	p+a	0	203
14552	ese	1343_SUN	ve-a	ve-a	v e + a	sun	dutton2010	1387	3 7 9 7	AX_X	BE_A	1	1.B.C 1.E.V 1._._ 1.A.V	2.0 1.5 0.0 1.5	ve+a	0	209
14426	north-barai	1343_SUN	maza|n-e	n-e	n + e	sun, day	dutton2010	1355	4 9 7	A_X	N_E	6	6.N.C 6._._ 6.E.V	2.0 0.0 1.5	n+e	0	207
14550	north-barai	1343_SUN	ve	ve	v e	day and night, rain	dutton2010	1387	3 7	AX	BE	6	6.B.C 6.E.V	2.0 1.5	ve	1	209
14551	south-barai	1343_SUN	ve	ve	v e	sun	dutton2010	1387	3 7	AX	BE	8	8.B.C 8.E.V	2.0 1.5	ve	1	209
14425	omie	1343_SUN	madza|'-e	madza	m a d z a	sun	dutton2010	1355	4 7 1 3 7	AXBCZ	MATSA	7	7.M.C 7.A.V 7.T.C 7.S.C 7.A.V	2.0 1.5 1.75 1.5 0.8	madza	0	208
#
14403	ese	1355_LAUGH	ʔi|v-o	v-o	v + o	laugh	dutton2010	1350	3 9 7	A_X	B_U	1	1.B.C 1._._ 1.U.V	2.0 0.0 1.5	v+o	1	210
14401	north-barai	1355_LAUGH	ki	ki	k i	laugh	dutton2010	1350	1 7	AX	KI	6	6.K.C 6.I.V	2.0 1.5	ki	1	211
14402	south-barai	1355_LAUGH	ʔi-	ʔi-	ʔ i	laugh	dutton2010	1350	1 7	AX	HI	8	8.H.C 8.I.V	2.0 1.5	ʔi	0	213
14399	omie	1355_LAUGH	ijo|ij-e	ij-e	i j + e	laugh	dutton2010	1350	7 6 9 7	XN_X	IJ_E	7	7.I.V 7.J.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ij+e	1	212
14400	omie	1355_LAUGH	ijo|v-	v-	v	laugh	dutton2010	1350	3	A	B	7	7.B.C	2.0	v	1	210
#
15490	koitabu	1366_BOY	moe	moe	m o e	male child, son	dutton2010	1558	4 7 7	AXZ	MUE	4	4.M.C 4.U.V 4.E.V	2.0 1.5 0.8	moe	0	214
15491	koitabu	1366_BOY	moika	moika	m o i k a	baby boy	dutton2010	1558	4 7 7 1 7	AXYBZ	MUIKA	4	4.M.C 4.U.V 4.I.V 4.K.C 4.A.V	2.0 1.5 1.3 1.75 0.8	moika	0	218
15671	koitabu	1366_BOY	ɣami|ka	ka	k a	young boy, child	dutton2010	1605	1 7	AX	KA	4	4.K.C 4.A.V	2.0 1.5	ka	1	221
15492	grass-koiari	1366_BOY	moe	moe	m o e	male child, son	dutton2010	1558	4 7 7	AXZ	MUE	2	2.M.C 2.U.V 2.E.V	2.0 1.5 0.8	moe	0	214
15493	grass-koiari	1366_BOY	mo	mo	m o	male, boy	dutton2010	1558	4 7	AX	MU	2	2.M.C 2.U.V	2.0 1.5	mo	1	214
15672	grass-koiari	1366_BOY	vami	vami	v a m i		dutton2010	1605	3 7 4 7	AXBZ	BAMI	2	2.B.C 2.A.V 2.M.C 2.I.V	2.0 1.5 1.75 0.8	vami	0	220
15494	mountain-koiari	1366_BOY	mo	mo	m o	male child, boy, male	dutton2010	1558	4 7	AX	MU	5	5.M.C 5.U.V	2.0 1.5	mo	0	214
15495	mountain-koiari	1366_BOY	moia	moia	m o i a	young boy	dutton2010	1558	4 7 7 7	AXYZ	MUIA	5	5.M.C 5.U.V 5.I.V 5.A.V	2.0 1.5 1.3 0.8	moia	0	214
#
14219	ese	1371_KNEE	atok-a	atok-a	a t o k + a	knee	dutton2010	1306	7 1 7 1 9 7	XBYN_X	ATUK_A	1	1.A.V 1.T.C 1.U.V 1.K.c 1._._ 1.A.V	1.5 1.75 1.3 0.8 0.0 1.5	atok+a	0	222
14218	south-barai	1371_KNEE	atei	atei	a t e i	knee' (e unexpected; o expected)	dutton2010	1306	7 1 7 7	XBYZ	ATEI	8	8.A.V 8.T.C 8.E.V 8.I.V	1.5 1.75 1.3 0.8	atei	0	223
#
14329	ese	1376_NOW	iviamai	iviamai	i v i a m a i	now	dutton2010	1332	7 3 7 7 4 7 7	XBYYBYZ	IBIAMAI	1	1.I.V 1.B.C 1.I.V 1.A.V 1.M.C 1.A.V 1.I.V	1.5 1.75 1.3 1.3 1.75 1.3 0.8	iviamai	0	224
14328	north-barai	1376_NOW	iviama	iviama	i v i a m a	now	dutton2010	1332	7 3 7 7 4 7	XBYYBZ	IBIAMA	6	6.I.V 6.B.C 6.I.V 6.A.V 6.M.C 6.A.V	1.5 1.75 1.3 1.3 1.75 0.8	iviama	0	224
#
14275	ese	1380_TOOTH	upaj-a	upaj-a	u p a j + a	tooth	dutton2010	1319	7 1 7 6 9 7	XBYN_X	YPAJ_A	1	1.Y.V 1.P.C 1.A.V 1.J.c 1._._ 1.A.V	1.5 1.75 1.3 0.8 0.0 1.5	upaj+a	0	225
14273	north-barai	1380_TOOTH	uba-e (saki)	uba-e_	u b a + e	tooth (ache)	dutton2010	1319	7 1 7 9 7	XBZ_X	YPA_E	6	6.Y.V 6.P.C 6.A.V 6._._ 6.E.V	1.5 1.75 0.8 0.0 1.5	uba+e	0	225
14274	south-barai	1380_TOOTH	gobai	gobai	g o b a i	tooth	dutton2010	1319	1 7 1 7 7	AXBYZ	KUPAI	8	8.K.C 8.U.V 8.P.C 8.A.V 8.I.V	2.0 1.5 1.75 1.3 0.8	gobai	0	227
#
14749	koitabu	1392_LOUSE	umu	umu	u m u	louse	dutton2010	1425	7 4 7	XBZ	YMY	4	4.Y.V 4.M.C 4.Y.V	1.5 1.75 0.8	umu	0	229
14750	grass-koiari	1392_LOUSE	umu	umu	u m u	louse	dutton2010	1425	7 4 7	XBZ	YMY	2	2.Y.V 2.M.C 2.Y.V	1.5 1.75 0.8	umu	0	229
14751	mountain-koiari	1392_LOUSE	umu	umu	u m u	louse	dutton2010	1425	7 4 7	XBZ	YMY	5	5.Y.V 5.M.C 5.Y.V	1.5 1.75 0.8	umu	0	229
14754	ese	1392_LOUSE	ʔum-a	ʔum-a	ʔ u m + a	lice (on humans)	dutton2010	1425	1 7 4 9 7	AXN_X	HYM_A	1	1.H.C 1.Y.V 1.M.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	ʔum+a	0	228
14753	south-barai	1392_LOUSE	umu	umu	u m u	louse	dutton2010	1425	7 4 7	XBZ	YMY	8	8.Y.V 8.M.C 8.Y.V	1.5 1.75 0.8	umu	0	229
14752	omie	1392_LOUSE	um-e	um-e	u m + e	louse	dutton2010	1425	7 4 9 7	XN_X	YM_E	7	7.Y.V 7.M.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	um+e	0	232
#
14570	ese	1394_BONE	ʔat-a	ʔat-a	ʔ a t + a	bone	dutton2010	1392	1 7 1 9 7	AXN_X	HAT_A	1	1.H.C 1.A.V 1.T.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	ʔat+a	0	233
14569	south-barai	1394_BONE	adu	adu	a d u	bone	dutton2010	1392	7 1 7	XBZ	ATY	8	8.A.V 8.T.C 8.Y.V	1.5 1.75 0.8	adu	0	234
#
260775	koitabu	1401_DRINK	i-	i-	i	eat, drink, smoke (tobacco)	dutton2010	3	7	X	I	4	4.I.V	1.5	i	1	236
260776	grass-koiari	1401_DRINK	i-	i-	i	eat, drink, smoke (tobacco)	dutton2010	5	7	X	I	2	2.I.V	1.5	i	1	236
260777	mountain-koiari	1401_DRINK	i-	i-	i	eat, drink	dutton2010	7	7	X	I	5	5.I.V	1.5	i	1	236
260780	ese	1401_DRINK	ij-o	ij-o	i j + o	eat, drink	dutton2010	14	7 6 9 7	XN_X	IJ_U	1	1.I.V 1.J.c 1._._ 1.U.V	1.5 0.8 0.0 1.5	ij+o	1	235
260773	north-barai	1401_DRINK	i	i	i	eat	dutton2010	18	7	X	I	6	6.I.V	1.5	i	1	236
260778	south-barai	1401_DRINK	i-	i-	i	eat, drink	dutton2010	25	7	X	I	8	8.I.V	1.5	i	1	236
260772	omie	1401_DRINK	i	i	i	eat, drink	dutton2010	30	7	X	I	7	7.I.V	1.5	i	1	236
260779	omie	1401_DRINK	ij-e	ij-e	i j + e	eat, drink, smoke (tobacco)	dutton2010	31	7 6 9 7	XN_X	IJ_E	7	7.I.V 7.J.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ij+e	1	235
#
14611	koitabu	1402_BREAST	amu	amu	a m u	breast (of woman), milk	dutton2010	1402	7 4 7	XBZ	AMY	4	4.A.V 4.M.C 4.Y.V	1.5 1.75 0.8	amu	0	238
14612	grass-koiari	1402_BREAST	amu	amu	a m u	breast (of woman), milk	dutton2010	1402	7 4 7	XBZ	AMY	2	2.A.V 2.M.C 2.Y.V	1.5 1.75 0.8	amu	0	238
14613	mountain-koiari	1402_BREAST	amu	amu	a m u	breast (of woman)	dutton2010	1402	7 4 7	XBZ	AMY	5	5.A.V 5.M.C 5.Y.V	1.5 1.75 0.8	amu	0	238
14447	ese	1402_BREAST	mus-a	mus-a	m u s + a	breast	dutton2010	1361	4 7 3 9 7	AXN_X	MYS_A	1	1.M.C 1.Y.V 1.S.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	mus+a	0	237
14445	north-barai	1402_BREAST	mui	mui	m u i	breast' (unexplained form; mus-e expected)	dutton2010	1361	4 7 7	AXZ	MYI	6	6.M.C 6.Y.V 6.I.V	2.0 1.5 0.8	mui	0	241
14615	north-barai	1402_BREAST	mo|su	su	s u	breast	dutton2010	1402	3 7	AX	SY	6	6.S.C 6.Y.V	2.0 1.5	su	0	244
14446	south-barai	1402_BREAST	mosu	mosu	m o s u	breast	dutton2010	1361	4 7 3 7	AXBZ	MUSY	8	8.M.C 8.U.V 8.S.C 8.Y.V	2.0 1.5 1.75 0.8	mosu	0	243
14616	south-barai	1402_BREAST	mu|i	i	i	breast	dutton2010	1402	7	X	I	8	8.I.V	1.5	i	0	245
14614	omie	1402_BREAST	am-e	am-e	a m + e	breast	dutton2010	1402	7 4 9 7	XN_X	AM_E	7	7.A.V 7.M.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	am+e	0	242
#
15594	grass-koiari	1403_BITE	ua-va-	ua-va-	u a + v a	bite	dutton2010	1584	7 7 9 3 7	XZ_AX	YA_BA	2	2.Y.V 2.A.V 2._._ 2.B.C 2.A.V	1.5 0.8 0.0 2.0 1.5	ua+va	0	247
15595	mountain-koiari	1403_BITE	ua-ha-	ua-ha-	u a + h a	bite, gnaw	dutton2010	1584	7 7 9 3 7	XZ_AX	YA_HA	5	5.Y.V 5.A.V 5._._ 5.H.C 5.A.V	1.5 0.8 0.0 2.0 1.5	ua+ha	1	248
14339	ese	1403_BITE	jaʔeho	jaʔeho	j a ʔ e h o	bite	dutton2010	1334	6 7 1 7 3 7	AXBYBZ	JAHEHU	1	1.J.C 1.A.V 1.H.C 1.E.V 1.H.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	jaʔeho	0	246
14336	north-barai	1403_BITE	sak-	sak-	s a k	bite, sting	dutton2010	1334	3 7 1	AXN	SAK	6	6.S.C 6.A.V 6.K.c	2.0 1.5 0.8	sak	0	249
14337	north-barai	1403_BITE	sak-ie	sak-ie	s a k + i e	bite me	dutton2010	1334	3 7 1 9 7 7	AXN_XZ	SAK_IE	6	6.S.C 6.A.V 6.K.c 6._._ 6.I.V 6.E.V	2.0 1.5 0.8 0.0 1.5 0.8	sak+ie	0	249
14338	south-barai	1403_BITE	za-	za-	z a	bite	dutton2010	1334	3 7	AX	SA	8	8.S.C 8.A.V	2.0 1.5	za	0	251
14335	omie	1403_BITE	jaʔih-e	jaʔih-e	j a ʔ i h + e	bite	dutton2010	1334	6 7 1 7 3 9 7	AXBYN_X	JAHIH_E	7	7.J.C 7.A.V 7.H.C 7.I.V 7.H.c 7._._ 7.E.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	jaʔih+e	0	246
#
15236	koitabu	1404_STRAIGHT	ye|riri-yeriri	riri-yeriri	r i r i + j e r i r i	straight	dutton2010	1505	5 7 5 7 9 6 7 5 7 5 7	AXBZ_AXBYBZ	RIRI_JERIRI	4	4.R.C 4.I.V 4.R.C 4.I.V 4._._ 4.J.C 4.E.V 4.R.C 4.I.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	riri+jeriri	0	254
15237	grass-koiari	1404_STRAIGHT	riri|taka	taka	t a k a	straight	dutton2010	1505	1 7 1 7	AXBZ	TAKA	2	2.T.C 2.A.V 2.K.C 2.A.V	2.0 1.5 1.75 0.8	taka	0	253
15241	ese	1404_STRAIGHT	a|ri|ra	ra	r a	straight	dutton2010	1505	5 7	AX	RA	1	1.R.C 1.A.V	2.0 1.5	ra	0	252
15242	ese	1404_STRAIGHT	ari|ni	ni	n i	straight	dutton2010	1505	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	1	258
15239	north-barai	1404_STRAIGHT	a|ri|ari	ari	a r i	straight	dutton2010	1505	7 5 7	XBZ	ARI	6	6.A.V 6.R.C 6.I.V	1.5 1.75 0.8	ari	0	255
15240	south-barai	1404_STRAIGHT	a|ri|ari	ari	a r i	straight	dutton2010	1505	7 5 7	XBZ	ARI	8	8.A.V 8.R.C 8.I.V	1.5 1.75 0.8	ari	0	255
15238	omie	1404_STRAIGHT	rëri	rëri	r ë/e r i	straight	dutton2010	1505	5 7 5 7	AXBZ	RERI	7	7.R.C 7.E.V 7.R.C 7.I.V	2.0 1.5 1.75 0.8	rë/eri	0	255
#
15013	koitabu	1405_NAME	ihi	ihi	i h i	name	dutton2010	1470	7 3 7	XBZ	IHI	4	4.I.V 4.H.C 4.I.V	1.5 1.75 0.8	ihi	0	260
15014	grass-koiari	1405_NAME	ihi	ihi	i h i	name	dutton2010	1470	7 3 7	XBZ	IHI	2	2.I.V 2.H.C 2.I.V	1.5 1.75 0.8	ihi	0	260
15015	mountain-koiari	1405_NAME	ivi	ivi	i v i	name	dutton2010	1470	7 3 7	XBZ	IBI	5	5.I.V 5.B.C 5.I.V	1.5 1.75 0.8	ivi	0	262
15019	ese	1405_NAME	ih-a	ih-a	i h + a	name	dutton2010	1470	7 3 9 7	XN_X	IH_A	1	1.I.V 1.H.c 1._._ 1.A.V	1.5 0.8 0.0 1.5	ih+a	0	259
15017	north-barai	1405_NAME	iv-e	iv-e	i v + e	name	dutton2010	1470	7 3 9 7	XN_X	IB_E	6	6.I.V 6.B.c 6._._ 6.E.V	1.5 0.8 0.0 1.5	iv+e	0	263
15018	south-barai	1405_NAME	ihu	ihu	i h u	name	dutton2010	1470	7 3 7	XBZ	IHY	8	8.I.V 8.H.C 8.Y.V	1.5 1.75 0.8	ihu	0	260
15016	omie	1405_NAME	ih-e	ih-e	i h + e	name	dutton2010	1470	7 3 9 7	XN_X	IH_E	7	7.I.V 7.H.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ih+e	0	259
#
15021	koitabu	1408_HEAR	ihi-	ihi-	i h i	hear (sg obj)	dutton2010	1471	7 3 7	XBZ	IHI	4	4.I.V 4.H.C 4.I.V	1.5 1.75 0.8	ihi	1	265
15022	grass-koiari	1408_HEAR	ihi-	ihi-	i h i	hear	dutton2010	1471	7 3 7	XBZ	IHI	2	2.I.V 2.H.C 2.I.V	1.5 1.75 0.8	ihi	1	265
15023	mountain-koiari	1408_HEAR	evi-	evi-	e v i	hear	dutton2010	1471	7 3 7	XBZ	EBI	5	5.E.V 5.B.C 5.I.V	1.5 1.75 0.8	evi	0	267
15027	ese	1408_HEAR	hej-o	hej-o	h e j + o	hear, listen, know, feel	dutton2010	1471	3 7 6 9 7	AXN_X	HEJ_U	1	1.H.C 1.E.V 1.J.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	hej+o	0	264
15025	north-barai	1408_HEAR	fi-e	fi-e	f i + e	hear, understand	dutton2010	1471	3 7 9 7	AX_X	BI_E	6	6.B.C 6.I.V 6._._ 6.E.V	2.0 1.5 0.0 1.5	fi+e	0	268
15026	south-barai	1408_HEAR	ihe-	ihe-	i h e	hear	dutton2010	1471	7 3 7	XBZ	IHE	8	8.I.V 8.H.C 8.E.V	1.5 1.75 0.8	ihe	0	265
15024	omie	1408_HEAR	hej-e	hej-e	h e j + e	hear, listen, feel	dutton2010	1471	3 7 6 9 7	AXN_X	HEJ_E	7	7.H.C 7.E.V 7.J.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	hej+e	0	264
#
15397	koitabu	1409_SEE	era-ɣa-	era-ɣa-	e r a + ɣ a	see	dutton2010	1536	7 5 7 9 3 7	XBZ_AX	ERA_GA	4	4.E.V 4.R.C 4.A.V 4._._ 4.G.C 4.A.V	1.5 1.75 0.8 0.0 2.0 1.5	era+ɣa	0	271
15398	grass-koiari	1409_SEE	ere-va-	ere-va-	e r e + v a	see	dutton2010	1536	7 5 7 9 3 7	XBZ_AX	ERE_BA	2	2.E.V 2.R.C 2.E.V 2._._ 2.B.C 2.A.V	1.5 1.75 0.8 0.0 2.0 1.5	ere+va	0	270
15399	mountain-koiari	1409_SEE	ele-ha-	ele-ha-	e l e + h a	see, look	dutton2010	1536	7 5 7 9 3 7	XBZ_AX	ELE_HA	5	5.E.V 5.L.C 5.E.V 5._._ 5.H.C 5.A.V	1.5 1.75 0.8 0.0 2.0 1.5	ele+ha	0	272
14262	ese	1409_SEE	kav-o	kav-o	k a v + o	see	dutton2010	1316	1 7 3 9 7	AXN_X	KAB_U	1	1.K.C 1.A.V 1.B.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	kav+o	0	269
14260	north-barai	1409_SEE	aga-e	aga-e	a g a + e	see	dutton2010	1316	7 1 7 9 7	XBZ_X	AKA_E	6	6.A.V 6.K.C 6.A.V 6._._ 6.E.V	1.5 1.75 0.8 0.0 1.5	aga+e	0	273
14261	south-barai	1409_SEE	aga-	aga-	a g a	see	dutton2010	1316	7 1 7	XBZ	AKA	8	8.A.V 8.K.C 8.A.V	1.5 1.75 0.8	aga	0	273
14259	omie	1409_SEE	gav-e	gav-e	g a v + e	see	dutton2010	1316	1 7 3 9 7	AXN_X	KAB_E	7	7.K.C 7.A.V 7.B.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	gav+e	0	269
#
14978	grass-koiari	1415_THINK_REFLECT	vuvu-	vuvu-	v u v u	think	dutton2010	1465	3 7 3 7	AXBZ	BYBY	2	2.B.C 2.Y.V 2.B.C 2.Y.V	2.0 1.5 1.75 0.8	vuvu	0	275
14979	mountain-koiari	1415_THINK_REFLECT	huhu-a	huhu-a	h u h u + a	think, remember	dutton2010	1465	3 7 3 7 9 7	AXBZ_X	HYHY_A	5	5.H.C 5.Y.V 5.H.C 5.Y.V 5._._ 5.A.V	2.0 1.5 1.75 0.8 0.0 1.5	huhu+a	0	276
14980	ese	1415_THINK_REFLECT	vui	vui	v u i	think	dutton2010	1465	3 7 7	AXZ	BYI	1	1.B.C 1.Y.V 1.I.V	2.0 1.5 0.8	vui	0	274
#
15589	koitabu	1416_SIT	gura-ma-	gura-ma-	g u r a + m a	sit down	dutton2010	1583	1 7 5 7 9 4 7	AXBZ_AX	KYRA_MA	4	4.K.C 4.Y.V 4.R.C 4.A.V 4._._ 4.M.C 4.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	gura+ma	0	278
15590	grass-koiari	1416_SIT	gura-ma-	gura-ma-	g u r a + m a	sit down	dutton2010	1583	1 7 5 7 9 4 7	AXBZ_AX	KYRA_MA	2	2.K.C 2.Y.V 2.R.C 2.A.V 2._._ 2.M.C 2.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	gura+ma	0	278
15591	mountain-koiari	1416_SIT	ugu-ma-	ugu-ma-	u g u + m a	sit down	dutton2010	1583	7 1 7 9 4 7	XBZ_AX	YKY_MA	5	5.Y.V 5.K.C 5.Y.V 5._._ 5.M.C 5.A.V	1.5 1.75 0.8 0.0 2.0 1.5	ugu+ma	0	280
15592	mountain-koiari	1416_SIT	ugula-mo	ugula-mo	u g u l a + m o	sit down	dutton2010	1583	7 1 7 5 7 9 4 7	XBYBZ_AX	YKYLA_MU	5	5.Y.V 5.K.C 5.Y.V 5.L.C 5.A.V 5._._ 5.M.C 5.U.V	1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5	ugula+mo	0	280
14252	ese	1416_SIT	hi|jo	jo	j o	sit down	dutton2010	1314	6 7	AX	JU	1	1.J.C 1.U.V	2.0 1.5	jo	0	277
14253	ese	1416_SIT	hi|jasavo	jasavo	j a s a v o	sit in a group	dutton2010	1314	6 7 3 7 3 7	AXBYBZ	JASABU	1	1.J.C 1.A.V 1.S.C 1.A.V 1.B.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	jasavo	0	283
14251	north-barai	1416_SIT	fi	fi	f i	sit	dutton2010	1314	3 7	AX	BI	6	6.B.C 6.I.V	2.0 1.5	fi	0	281
14385	north-barai	1416_SIT	kari	kari	k a r i	sit (pl.)	dutton2010	1346	1 7 5 7	AXBZ	KARI	6	6.K.C 6.A.V 6.R.C 6.I.V	2.0 1.5 1.75 0.8	kari	0	278
14384	omie	1416_SIT	ari|j-e	j-e	j + e	sit, rest (two)	dutton2010	1346	6 9 7	A_X	J_E	7	7.J.C 7._._ 7.E.V	2.0 0.0 1.5	j+e	1	282
#
15045	koitabu	1418_DIG	oro-hanu	oro-hanu	o r o + h a n u	dig up' (expected form karovanu)	dutton2010	1475	7 5 7 9 3 7 4 7	XBZ_AXBZ	URU_HANY	4	4.U.V 4.R.C 4.U.V 4._._ 4.H.C 4.A.V 4.N.C 4.Y.V	1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	oro+hanu	0	285
15532	koitabu	1418_DIG	roho-	roho-	r o h o	dig (hole)	dutton2010	1568	5 7 3 7	AXBZ	RUHU	4	4.R.C 4.U.V 4.H.C 4.U.V	2.0 1.5 1.75 0.8	roho	0	288
15046	grass-koiari	1418_DIG	karo-vahanu	karo-vahanu	k a r o + v a h a n u	dig out, harvest (yams)	dutton2010	1475	1 7 5 7 9 3 7 3 7 4 7	AXBZ_AXBYBZ	KARU_BAHANY	2	2.K.C 2.A.V 2.R.C 2.U.V 2._._ 2.B.C 2.A.V 2.H.C 2.A.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	karo+vahanu	0	284
15533	grass-koiari	1418_DIG	roho-	roho-	r o h o	dig (hole)	dutton2010	1568	5 7 3 7	AXBZ	RUHU	2	2.R.C 2.U.V 2.H.C 2.U.V	2.0 1.5 1.75 0.8	roho	0	288
15047	mountain-koiari	1418_DIG	kalo-va	kalo-va	k a l o + v a	castrate	dutton2010	1475	1 7 5 7 9 3 7	AXBZ_AX	KALU_BA	5	5.K.C 5.A.V 5.L.C 5.U.V 5._._ 5.B.C 5.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	kalo+va	0	286
15534	mountain-koiari	1418_DIG	lovo-	lovo-	l o v o	dig	dutton2010	1568	5 7 3 7	AXBZ	LUBU	5	5.L.C 5.U.V 5.B.C 5.U.V	2.0 1.5 1.75 0.8	lovo	0	290
15048	north-barai	1418_DIG	karo	karo	k a r o	dig out	dutton2010	1475	1 7 5 7	AXBZ	KARU	6	6.K.C 6.A.V 6.R.C 6.U.V	2.0 1.5 1.75 0.8	karo	0	287
#
14369	ese	1419_FEAR_BE_AFRAID	uha|vo	vo	v o	be afraid	dutton2010	1342	3 7	AX	BU	1	1.B.C 1.U.V	2.0 1.5	vo	1	291
14367	north-barai	1419_FEAR_BE_AFRAID	jud-ie	jud-ie	j u d + i e	be afraid	dutton2010	1342	6 7 1 9 7 7	AXN_XZ	JYT_IE	6	6.J.C 6.Y.V 6.T.c 6._._ 6.I.V 6.E.V	2.0 1.5 0.8 0.0 1.5 0.8	jud+ie	0	292
