# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
260320	maria-maranomu	1515_TEN	ˈvana beˈroho beˈrohu	ˈvana_beˈroho_beˈrohu	v a n a + b e r o h o + b e r o h u		dutton1970	25616	3 7 4 7 9 1 7 5 7 3 7 9 1 7 5 7 3 7	AXBZ_AXBYBZ_AXBYBZ	BANA_PERUHU_PERUHY	8	8.B.C 8.A.V 8.N.C 8.A.V 8._._ 8.P.C 8.E.V 8.R.C 8.U.V 8.H.C 8.U.V 8._._ 8.P.C 8.E.V 8.R.C 8.U.V 8.H.C 8.Y.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	vana+beroho+berohu	0	1233
260319	maria-maiagolo	1515_TEN	ana ebe roho eberohu	ana_ebe_roho_eberohu	a n a + e b e + r o h o + e b e r o h u		dutton1970	25616	7 4 7 9 7 1 7 9 5 7 3 7 9 7 1 7 5 7 3 7	XBZ_XBZ_AXBZ_XBYBYBZ	ANA_EPE_RUHU_EPERUHY	7	7.A.V 7.N.C 7.A.V 7._._ 7.E.V 7.P.C 7.E.V 7._._ 7.R.C 7.U.V 7.H.C 7.U.V 7._._ 7.E.V 7.P.C 7.E.V 7.R.C 7.U.V 7.H.C 7.Y.V	1.5 1.75 0.8 0.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8 0.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ana+ebe+roho+eberohu	0	1237
260322	maria-uderi	1515_TEN	kapanana	kapanana	k a p a n a n a		dutton1970	25617	1 7 1 7 4 7 4 7	AXBYBYBZ	KAPANANA	9	9.K.C 9.A.V 9.P.C 9.A.V 9.N.C 9.A.V 9.N.C 9.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kapanana	0	1235
#
259241	sinaugoro	1519_RUN	raga-	raga-	r a g a		dutton1970	25175	5 7 1 7	AXBZ	RAKA	12	12.R.C 12.A.V 12.K.C 12.A.V	2.0 1.5 1.75 0.8	raga	0	1241
259237	hula	1519_RUN	raka-	raka-	r a k a		dutton1970	25175	5 7 1 7	AXBZ	RAKA	4	4.R.C 4.A.V 4.K.C 4.A.V	2.0 1.5 1.75 0.8	raka	0	1241
259240	motu	1519_RUN	heau-	heau-	h e a u		dutton1970	25176	3 7 7 7	AXYZ	HEAY	10	10.H.C 10.E.V 10.A.V 10.Y.V	2.0 1.5 1.3 0.8	heau	0	1250
259239	humene	1519_RUN	turahE-	turahE-	t u r a h E/e		dutton1970	25174	1 7 5 7 3 7	AXBYBZ	TYRAHE	5	5.T.C 5.Y.V 5.R.C 5.A.V 5.H.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	turahE/e	0	1245
259235	uare	1519_RUN	turehE-	turehE-	t u r e h E/e		dutton1970	25174	1 7 5 7 3 7	AXBYBZ	TYREHE	13	13.T.C 13.Y.V 13.R.C 13.E.V 13.H.C 13.E.V	2.0 1.5 1.75 1.3 1.75 0.8	turehE/e	0	1245
259238	maria	1519_RUN	hiʔe-	hiʔe-	h i ʔ e		dutton1970	25173	3 7 1 7	AXBZ	HIHE	6	6.H.C 6.I.V 6.H.C 6.E.V	2.0 1.5 1.75 0.8	hiʔe	0	1246
259230	doromu-bareika	1519_RUN	oine-	oine-	o i n e		dutton1970	25172	7 7 4 7	XYBZ	UINE	2	2.U.V 2.I.V 2.N.C 2.E.V	1.5 1.3 1.75 0.8	oine	0	1242
259233	doromu-lofaika	1519_RUN	ragare-	ragare-	r a g a r e		dutton1970	25173	5 7 1 7 5 7	AXBYBZ	RAKARE	3	3.R.C 3.A.V 3.K.C 3.A.V 3.R.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ragare	0	1241
259231	doromu-aramaika	1519_RUN	ragane-	ragane-	r a g a n e		dutton1970	25173	5 7 1 7 4 7	AXBYBZ	RAKANE	1	1.R.C 1.A.V 1.K.C 1.A.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ragane	0	1241
259234	maria-maranomu	1519_RUN	kiure-	kiure-	k i u r e		dutton1970	25172	1 7 7 5 7	AXYBZ	KIYRE	8	8.K.C 8.I.V 8.Y.V 8.R.C 8.E.V	2.0 1.5 1.3 1.75 0.8	kiure	0	1248
259232	maria-maiagolo	1519_RUN	kuini ne-	kuini_ne-	k u i n i + n e		dutton1970	25172	1 7 7 4 7 9 4 7	AXYBZ_AX	KYINI_NE	7	7.K.C 7.Y.V 7.I.V 7.N.C 7.I.V 7._._ 7.N.C 7.E.V	2.0 1.5 1.3 1.75 0.8 0.0 2.0 1.5	kuini+ne	1	1247
259236	maria-uderi	1519_RUN	kuini ne-	kuini_ne-	k u i n i + n e		dutton1970	25172	1 7 7 4 7 9 4 7	AXYBZ_AX	KYINI_NE	9	9.K.C 9.Y.V 9.I.V 9.N.C 9.I.V 9._._ 9.N.C 9.E.V	2.0 1.5 1.3 1.75 0.8 0.0 2.0 1.5	kuini+ne	0	1247
#
258367	sinaugoro	1531_BRANCH	rega-	rega-	r e g a		dutton1970	24935	5 7 1 7	AXBZ	REKA	12	12.R.C 12.E.V 12.K.C 12.A.V	2.0 1.5 1.75 0.8	rega	0	1260
258362	hula	1531_BRANCH	raa-	raa-	r aː		dutton1970	24935	5 7	AX	RA	4	4.R.C 4.A.V	2.0 1.5	raː	0	1254
258365	motu	1531_BRANCH	rigi-	rigi-	r i g i		dutton1970	24935	5 7 1 7	AXBZ	RIKI	10	10.R.C 10.I.V 10.K.C 10.I.V	2.0 1.5 1.75 0.8	rigi	0	1260
258366	mulaha	1531_BRANCH	rigi	rigi	r i g i		dutton1970	24935	5 7 1 7	AXBZ	RIKI	11	11.R.C 11.I.V 11.K.C 11.I.V	2.0 1.5 1.75 0.8	rigi	1	1260
258364	humene	1531_BRANCH	(ibado) eˈʒaʔai	_eˈʒaʔai	e ʒ a ʔ a i		dutton1970	24933	7 3 7 1 7 7	XBYBYZ	ESAHAI	5	5.E.V 5.S.C 5.A.V 5.H.C 5.A.V 5.I.V	1.5 1.75 1.3 1.75 1.3 0.8	eʒaʔai	0	1255
258360	uare	1531_BRANCH	(ire) eˈʒaɣa	_eˈʒaɣa	e ʒ a ɣ a		dutton1970	24933	7 3 7 3 7	XBYBZ	ESAGA	13	13.E.V 13.S.C 13.A.V 13.G.C 13.A.V	1.5 1.75 1.3 1.75 0.8	eʒaɣa	0	1255
258363	maria	1531_BRANCH	ˈyabo ˈmeto	ˈyabo_ˈmeto	j a b o + m e t o		dutton1970	24931	6 7 1 7 9 4 7 1 7	AXBZ_AXBZ	JAPU_METU	6	6.J.C 6.A.V 6.P.C 6.U.V 6._._ 6.M.C 6.E.V 6.T.C 6.U.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	jabo+meto	0	1251
258355	doromu-bareika	1531_BRANCH	ˈyabo ˈteteka	ˈyabo_ˈteteka	j a b o + t e t e k a		dutton1970	24930	6 7 1 7 9 1 7 1 7 1 7	AXBZ_AXBYBZ	JAPU_TETEKA	2	2.J.C 2.A.V 2.P.C 2.U.V 2._._ 2.T.C 2.E.V 2.T.C 2.E.V 2.K.C 2.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	jabo+teteka	0	1251
258358	doromu-lofaika	1531_BRANCH	ˈyabo ˈle	ˈyabo_ˈle	j a b o + l e		dutton1970	174	6 7 1 7 9 5 7	AXBZ_AX	JAPU_LE	3	3.J.C 3.A.V 3.P.C 3.U.V 3._._ 3.L.C 3.E.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	jabo+le	0	1251
258356	doromu-aramaika	1531_BRANCH	ˈyabo metˈtona	ˈyabo_metˈtona	j a b o + m e t t o n a		dutton1970	24931	6 7 1 7 9 4 7 1 1 7 4 7	AXBZ_AXMBYBZ	JAPU_METTUNA	1	1.J.C 1.A.V 1.P.C 1.U.V 1._._ 1.M.C 1.E.V 1.T.c 1.T.C 1.U.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.1 1.75 1.3 1.75 0.8	jabo+mettona	0	1251
258359	maria-maranomu	1531_BRANCH	ˈyabo ˈʔeʔo	ˈyabo_ˈʔeʔo	j a b o + ʔ e ʔ o		dutton1970	24931	6 7 1 7 9 1 7 1 7	AXBZ_AXBZ	JAPU_HEHU	8	8.J.C 8.A.V 8.P.C 8.U.V 8._._ 8.H.C 8.E.V 8.H.C 8.U.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	jabo+ʔeʔo	0	1251
258357	maria-maiagolo	1531_BRANCH	ˈyabo ʔoroʔona	ˈyabo_ʔoroʔona	j a b o + ʔ o r o ʔ o n a		dutton1970	24932	6 7 1 7 9 1 7 5 7 1 7 4 7	AXBZ_AXBYBYBZ	JAPU_HURUHUNA	7	7.J.C 7.A.V 7.P.C 7.U.V 7._._ 7.H.C 7.U.V 7.R.C 7.U.V 7.H.C 7.U.V 7.N.C 7.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jabo+ʔoroʔona	0	1251
258361	maria-uderi	1531_BRANCH	ˈyavo ˈgara	ˈyavo_ˈgara	j a v o + g a r a		dutton1970	24934	6 7 3 7 9 1 7 5 7	AXBZ_AXBZ	JABU_KARA	9	9.J.C 9.A.V 9.B.C 9.U.V 9._._ 9.K.C 9.A.V 9.R.C 9.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	javo+gara	0	1251
#
258954	sinaugoro	1533_BE_HUNGRY	vito	vito	v i t o		dutton1970	25075	3 7 1 7	AXBZ	BITU	12	12.B.C 12.I.V 12.T.C 12.U.V	2.0 1.5 1.75 0.8	vito	0	1264
258949	hula	1533_BE_HUNGRY	vio	vio	v i o		dutton1970	25075	3 7 7	AXZ	BIU	4	4.B.C 4.I.V 4.U.V	2.0 1.5 0.8	vio	0	1264
258952	motu	1533_BE_HUNGRY	hitolo	hitolo	h i t o l o		dutton1970	25075	3 7 1 7 5 7	AXBYBZ	HITULU	10	10.H.C 10.I.V 10.T.C 10.U.V 10.L.C 10.U.V	2.0 1.5 1.75 1.3 1.75 0.8	hitolo	0	1264
258953	mulaha	1533_BE_HUNGRY	ise	ise	i s e		dutton1970	25076	7 3 7	XBZ	ISE	11	11.I.V 11.S.C 11.E.V	1.5 1.75 0.8	ise	0	1271
258951	humene	1533_BE_HUNGRY	eme venefa	eme_venefa	e m e + v e n e f a		dutton1970	25075	7 4 7 9 3 7 4 7 3 7	XBZ_AXBYBZ	EME_BENEBA	5	5.E.V 5.M.C 5.E.V 5._._ 5.B.C 5.E.V 5.N.C 5.E.V 5.B.C 5.A.V	1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	eme+venefa	0	1265
258947	uare	1533_BE_HUNGRY	eˈviniheha	eˈviniheha	e v i n i h e h a		dutton1970	25075	7 3 7 4 7 3 7 3 7	XBYBYBYBZ	EBINIHEHA	13	13.E.V 13.B.C 13.I.V 13.N.C 13.I.V 13.H.C 13.E.V 13.H.C 13.A.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	eviniheha	0	1273
258950	maria	1533_BE_HUNGRY	raunare-	raunare-	r a u n a r e		dutton1970	25073	5 7 7 4 7 5 7	AXYBYBZ	RAYNARE	6	6.R.C 6.A.V 6.Y.V 6.N.C 6.A.V 6.R.C 6.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	raunare	0	1261
258942	doromu-bareika	1533_BE_HUNGRY	ˈraunare-	ˈraunare-	r a u n a r e		dutton1970	25073	5 7 7 4 7 5 7	AXYBYBZ	RAYNARE	2	2.R.C 2.A.V 2.Y.V 2.N.C 2.A.V 2.R.C 2.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	raunare	0	1261
258945	doromu-lofaika	1533_BE_HUNGRY	na raunare-	na_raunare-	n a + r a u n a r e		dutton1970	25073	4 7 9 5 7 7 4 7 5 7	AX_AXYBYBZ	NA_RAYNARE	3	3.N.C 3.A.V 3._._ 3.R.C 3.A.V 3.Y.V 3.N.C 3.A.V 3.R.C 3.E.V	2.0 1.5 0.0 2.0 1.5 1.3 1.75 1.3 1.75 0.8	na+raunare	0	1261
258943	doromu-aramaika	1533_BE_HUNGRY	na raunare-	na_raunare-	n a + r a u n a r e		dutton1970	25073	4 7 9 5 7 7 4 7 5 7	AX_AXYBYBZ	NA_RAYNARE	1	1.N.C 1.A.V 1._._ 1.R.C 1.A.V 1.Y.V 1.N.C 1.A.V 1.R.C 1.E.V	2.0 1.5 0.0 2.0 1.5 1.3 1.75 1.3 1.75 0.8	na+raunare	0	1261
258946	maria-maranomu	1533_BE_HUNGRY	na ˈrauˈnare-	na_ˈrauˈnare-	n a + r a u n a r e		dutton1970	25073	4 7 9 5 7 7 4 7 5 7	AX_AXYBYBZ	NA_RAYNARE	8	8.N.C 8.A.V 8._._ 8.R.C 8.A.V 8.Y.V 8.N.C 8.A.V 8.R.C 8.E.V	2.0 1.5 0.0 2.0 1.5 1.3 1.75 1.3 1.75 0.8	na+raunare	0	1261
258944	maria-maiagolo	1533_BE_HUNGRY	na amoai-	na_amoai-	n a + a m o a i		dutton1970	25074	4 7 9 7 4 7 7 7	AX_XBYYZ	NA_AMUAI	7	7.N.C 7.A.V 7._._ 7.A.V 7.M.C 7.U.V 7.A.V 7.I.V	2.0 1.5 0.0 1.5 1.75 1.3 1.3 0.8	na+amoai	0	1267
258948	maria-uderi	1533_BE_HUNGRY	amoʔina	amoʔina	a m o ʔ i n a		dutton1970	25074	7 4 7 1 7 4 7	XBYBYBZ	AMUHINA	9	9.A.V 9.M.C 9.U.V 9.H.C 9.I.V 9.N.C 9.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	amoʔina	0	1269
#
260387	sinaugoro	1536_UNDERSTAND	riba-	riba-	r i b a		dutton1970	25639	5 7 1 7	AXBZ	RIPA	12	12.R.C 12.I.V 12.P.C 12.A.V	2.0 1.5 1.75 0.8	riba	0	1277
260384	hula	1536_UNDERSTAND	ripa	ripa	r i p a		dutton1970	25639	5 7 1 7	AXBZ	RIPA	4	4.R.C 4.I.V 4.P.C 4.A.V	2.0 1.5 1.75 0.8	ripa	1	1277
260386	motu	1536_UNDERSTAND	diba	diba	d i b a		dutton1970	25639	1 7 1 7	AXBZ	TIPA	10	10.T.C 10.I.V 10.P.C 10.A.V	2.0 1.5 1.75 0.8	diba	0	1277
260385	humene	1536_UNDERSTAND	ohi-nE-	ohi-nE-	o h i + n E/e		dutton1970	25640	7 3 7 9 4 7	XBZ_AX	UHI_NE	5	5.U.V 5.H.C 5.I.V 5._._ 5.N.C 5.E.V	1.5 1.75 0.8 0.0 2.0 1.5	ohi+nE/e	1	1278
260383	uare	1536_UNDERSTAND	iki-hE-	iki-hE-	i k i + h E/e		dutton1970	25638	7 1 7 9 3 7	XBZ_AX	IKI_HE	13	13.I.V 13.K.C 13.I.V 13._._ 13.H.C 13.E.V	1.5 1.75 0.8 0.0 2.0 1.5	iki+hE/e	0	1283
260378	doromu-bareika	1536_UNDERSTAND	(ago) neide-	_neide-	n e i d e		dutton1970	25637	4 7 7 1 7	AXYBZ	NEITE	2	2.N.C 2.E.V 2.I.V 2.T.C 2.E.V	2.0 1.5 1.3 1.75 0.8	neide	1	1274
260381	doromu-lofaika	1536_UNDERSTAND	(ago) neide-	_neide-	n e i d e		dutton1970	25637	4 7 7 1 7	AXYBZ	NEITE	3	3.N.C 3.E.V 3.I.V 3.T.C 3.E.V	2.0 1.5 1.3 1.75 0.8	neide	1	1274
260379	doromu-aramaika	1536_UNDERSTAND	(ago) neide-	_neide-	n e i d e		dutton1970	25637	4 7 7 1 7	AXYBZ	NEITE	1	1.N.C 1.E.V 1.I.V 1.T.C 1.E.V	2.0 1.5 1.3 1.75 0.8	neide	1	1274
260382	maria-maranomu	1536_UNDERSTAND	nede-	nede-	n e d e		dutton1970	25637	4 7 1 7	AXBZ	NETE	8	8.N.C 8.E.V 8.T.C 8.E.V	2.0 1.5 1.75 0.8	nede	1	1274
260380	maria-maiagolo	1536_UNDERSTAND	(ago) nede-	_nede-	n e d e		dutton1970	25637	4 7 1 7	AXBZ	NETE	7	7.N.C 7.E.V 7.T.C 7.E.V	2.0 1.5 1.75 0.8	nede	1	1274
#
257259	sinaugoro	1554_MAN	tau	tau	t a u		dutton1970	24539	1 7 7	AXZ	TAY	12	12.T.C 12.A.V 12.Y.V	2.0 1.5 0.8	tau	0	1287
257260	sinaugoro	1554_MAN	tarima	tarima	t a r i m a		dutton1970	24540	1 7 5 7 4 7	AXBYBZ	TARIMA	12	12.T.C 12.A.V 12.R.C 12.I.V 12.M.C 12.A.V	2.0 1.5 1.75 1.3 1.75 0.8	tarima	0	1297
257254	hula	1554_MAN	au	au	a u		dutton1970	24539	7 7	XZ	AY	4	4.A.V 4.Y.V	1.5 0.8	au	0	1287
257258	motu	1554_MAN	tau	tau	t a u		dutton1970	24539	1 7 7	AXZ	TAY	10	10.T.C 10.A.V 10.Y.V	2.0 1.5 0.8	tau	0	1287
257256	humene	1554_MAN	ˈvaʒe	ˈvaʒe	v a ʒ e		dutton1970	24536	3 7 3 7	AXBZ	BASE	5	5.B.C 5.A.V 5.S.C 5.E.V	2.0 1.5 1.75 0.8	vaʒe	0	1288
257257	humene	1554_MAN	oˈhoʒ	oˈhoʒ	o h o ʒ		dutton1970	24537	7 3 7 3	XBYN	UHUS	5	5.U.V 5.H.C 5.U.V 5.S.c	1.5 1.75 1.3 0.8	ohoʒ	0	1296
257251	uare	1554_MAN	ˈvaʒe	ˈvaʒe	v a ʒ e		dutton1970	24536	3 7 3 7	AXBZ	BASE	13	13.B.C 13.A.V 13.S.C 13.E.V	2.0 1.5 1.75 0.8	vaʒe	0	1288
257252	uare	1554_MAN	oˈhoʒe	oˈhoʒe	o h o ʒ e		dutton1970	24537	7 3 7 3 7	XBYBZ	UHUSE	13	13.U.V 13.H.C 13.U.V 13.S.C 13.E.V	1.5 1.75 1.3 1.75 0.8	ohoʒe	0	1296
257255	maria	1554_MAN	ˈamie	ˈamie	a m i e		dutton1970	24535	7 4 7 7	XBYZ	AMIE	6	6.A.V 6.M.C 6.I.V 6.E.V	1.5 1.75 1.3 0.8	amie	0	1285
257246	doromu-bareika	1554_MAN	ˈamie	ˈamie	a m i e		dutton1970	24535	7 4 7 7	XBYZ	AMIE	2	2.A.V 2.M.C 2.I.V 2.E.V	1.5 1.75 1.3 0.8	amie	0	1285
257249	doromu-lofaika	1554_MAN	ˈami	ˈami	a m i		dutton1970	24535	7 4 7	XBZ	AMI	3	3.A.V 3.M.C 3.I.V	1.5 1.75 0.8	ami	0	1285
257247	doromu-aramaika	1554_MAN	ruˈmana	ruˈmana	r u m a n a		dutton1970	196	5 7 4 7 4 7	AXBYBZ	RYMANA	1	1.R.C 1.Y.V 1.M.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	rumana	0	1284
257250	maria-maranomu	1554_MAN	ˈame	ˈame	a m e		dutton1970	24535	7 4 7	XBZ	AME	8	8.A.V 8.M.C 8.E.V	1.5 1.75 0.8	ame	0	1285
257248	maria-maiagolo	1554_MAN	ˈamie	ˈamie	a m i e		dutton1970	24535	7 4 7 7	XBYZ	AMIE	7	7.A.V 7.M.C 7.I.V 7.E.V	1.5 1.75 1.3 0.8	amie	0	1285
257253	maria-uderi	1554_MAN	ere	ere	e r e		dutton1970	24538	7 5 7	XBZ	ERE	9	9.E.V 9.R.C 9.E.V	1.5 1.75 0.8	ere	0	1292
#
259712	sinaugoro	155_CHOP	bati-	bati-	b a t i		dutton1970	25362	1 7 1 7	AXBZ	PATI	12	12.P.C 12.A.V 12.T.C 12.I.V	2.0 1.5 1.75 0.8	bati	0	1301
259708	hula	155_CHOP	pai-	pai-	p a i		dutton1970	25362	1 7 7	AXZ	PAI	4	4.P.C 4.A.V 4.I.V	2.0 1.5 0.8	pai	0	1301
259711	motu	155_CHOP	utu-	utu-	u t u		dutton1970	25364	7 1 7	XBZ	YTY	10	10.Y.V 10.T.C 10.Y.V	1.5 1.75 0.8	utu	0	1306
259709	humene	155_CHOP	ode-	ode-	o d e		dutton1970	25361	7 1 7	XBZ	UTE	5	5.U.V 5.T.C 5.E.V	1.5 1.75 0.8	ode	1	1302
259710	humene	155_CHOP	vare-#E-	vare-#E-	v a r e		dutton1970	25363	3 7 5 7	AXBZ	BARE	5	5.B.C 5.A.V 5.R.C 5.E.V	2.0 1.5 1.75 0.8	vare	0	1309
259706	uare	155_CHOP	o-dE-	o-dE-	o + d E/e		dutton1970	25361	7 9 1 7	X_AX	U_TE	13	13.U.V 13._._ 13.T.C 13.E.V	1.5 0.0 2.0 1.5	o+dE/e	0	1308
259701	doromu-bareika	155_CHOP	(yabo) nu-	_nu-	n u		dutton1970	25360	4 7	AX	NY	2	2.N.C 2.Y.V	2.0 1.5	nu	0	1298
259704	doromu-lofaika	155_CHOP	(yabo) nu-	_nu-	n u		dutton1970	25360	4 7	AX	NY	3	3.N.C 3.Y.V	2.0 1.5	nu	0	1298
259702	doromu-aramaika	155_CHOP	(yabo) nu-	_nu-	n u		dutton1970	25360	4 7	AX	NY	1	1.N.C 1.Y.V	2.0 1.5	nu	0	1298
259705	maria-maranomu	155_CHOP	(yabo) nu-	_nu-	n u		dutton1970	25360	4 7	AX	NY	8	8.N.C 8.Y.V	2.0 1.5	nu	0	1298
259703	maria-maiagolo	155_CHOP	(yabo) nu-	_nu-	n u		dutton1970	25360	4 7	AX	NY	7	7.N.C 7.Y.V	2.0 1.5	nu	0	1298
259707	maria-uderi	155_CHOP	yavo nu-	yavo_nu-	j a v o + n u		dutton1970	25360	6 7 3 7 9 4 7	AXBZ_AX	JABU_NY	9	9.J.C 9.A.V 9.B.C 9.U.V 9._._ 9.N.C 9.Y.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	javo+nu	0	1305
#
258967	sinaugoro	156_RED	kakakaka	kakakaka	k a k a k a k a		dutton1970	25077	1 7 1 7 1 7 1 7	AXBYBYBZ	KAKAKAKA	12	12.K.C 12.A.V 12.K.C 12.A.V 12.K.C 12.A.V 12.K.C 12.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kakakaka	0	1319
258962	hula	156_RED	kalovakalova	kalovakalova	k a l o v a k a l o v a		dutton1970	25077	1 7 5 7 3 7 1 7 5 7 3 7	AXBYBYBYBYBZ	KALUBAKALUBA	4	4.K.C 4.A.V 4.L.C 4.U.V 4.B.C 4.A.V 4.K.C 4.A.V 4.L.C 4.U.V 4.B.C 4.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	kalovakalova	0	1313
258965	motu	156_RED	kakakaka	kakakaka	k a k a k a k a		dutton1970	25077	1 7 1 7 1 7 1 7	AXBYBYBZ	KAKAKAKA	10	10.K.C 10.A.V 10.K.C 10.A.V 10.K.C 10.A.V 10.K.C 10.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kakakaka	0	1319
258966	mulaha	156_RED	boareki	boareki	b o a r e k i		dutton1970	25079	1 7 7 5 7 1 7	AXYBYBZ	PUAREKI	11	11.P.C 11.U.V 11.A.V 11.R.C 11.E.V 11.K.C 11.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	boareki	1	1320
258964	humene	156_RED	heiˈvai	heiˈvai	h e i v a i		dutton1970	25078	3 7 7 3 7 7	AXYBYZ	HEIBAI	5	5.H.C 5.E.V 5.I.V 5.B.C 5.A.V 5.I.V	2.0 1.5 1.3 1.75 1.3 0.8	heivai	0	1314
258960	uare	156_RED	kaˈnaɣa	kaˈnaɣa	k a n a ɣ a		dutton1970	25077	1 7 4 7 3 7	AXBYBZ	KANAGA	13	13.K.C 13.A.V 13.N.C 13.A.V 13.G.C 13.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kanaɣa	0	1322
258963	maria	156_RED	ʔaʔa	ʔaʔa	ʔ a ʔ a		dutton1970	25077	1 7 1 7	AXBZ	HAHA	6	6.H.C 6.A.V 6.H.C 6.A.V	2.0 1.5 1.75 0.8	ʔaʔa	0	1310
258955	doromu-bareika	156_RED	ˈkaka	ˈkaka	k a k a		dutton1970	25077	1 7 1 7	AXBZ	KAKA	2	2.K.C 2.A.V 2.K.C 2.A.V	2.0 1.5 1.75 0.8	kaka	0	1310
258958	doromu-lofaika	156_RED	ˈʔaʔa	ˈʔaʔa	ʔ a ʔ a		dutton1970	25077	1 7 1 7	AXBZ	HAHA	3	3.H.C 3.A.V 3.H.C 3.A.V	2.0 1.5 1.75 0.8	ʔaʔa	0	1310
258956	doromu-aramaika	156_RED	ˈkaka	ˈkaka	k a k a		dutton1970	25077	1 7 1 7	AXBZ	KAKA	1	1.K.C 1.A.V 1.K.C 1.A.V	2.0 1.5 1.75 0.8	kaka	0	1310
258959	maria-maranomu	156_RED	ʔaʔa	ʔaʔa	ʔ a ʔ a		dutton1970	25077	1 7 1 7	AXBZ	HAHA	8	8.H.C 8.A.V 8.H.C 8.A.V	2.0 1.5 1.75 0.8	ʔaʔa	0	1310
258957	maria-maiagolo	156_RED	ʔaʔa	ʔaʔa	ʔ a ʔ a		dutton1970	25077	1 7 1 7	AXBZ	HAHA	7	7.H.C 7.A.V 7.H.C 7.A.V	2.0 1.5 1.75 0.8	ʔaʔa	0	1310
258961	maria-uderi	156_RED	ʔaʔa	ʔaʔa	ʔ a ʔ a		dutton1970	25077	1 7 1 7	AXBZ	HAHA	9	9.H.C 9.A.V 9.H.C 9.A.V	2.0 1.5 1.75 0.8	ʔaʔa	0	1310
#
259891	sinaugoro	1573_SWELL	roro-	roro-	r o r o		dutton1970	25443	5 7 5 7	AXBZ	RURU	12	12.R.C 12.U.V 12.R.C 12.U.V	2.0 1.5 1.75 0.8	roro	0	1326
259888	hula	1573_SWELL	rolo-	rolo-	r o l o		dutton1970	25443	5 7 5 7	AXBZ	RULU	4	4.R.C 4.U.V 4.L.C 4.U.V	2.0 1.5 1.75 0.8	rolo	0	1326
259890	motu	1573_SWELL	gudu-	gudu-	g u d u		dutton1970	25441	1 7 1 7	AXBZ	KYTY	10	10.K.C 10.Y.V 10.T.C 10.Y.V	2.0 1.5 1.75 0.8	gudu	0	1330
259889	humene	1573_SWELL	vave-	vave-	v a v e		dutton1970	25444	3 7 3 7	AXBZ	BABE	5	5.B.C 5.A.V 5.B.C 5.E.V	2.0 1.5 1.75 0.8	vave	0	1327
259887	uare	1573_SWELL	menɛ-	menɛ-	m e n ɛ		dutton1970	25441	4 7 4 7	AXBZ	MENE	13	13.M.C 13.E.V 13.N.C 13.E.V	2.0 1.5 1.75 0.8	menɛ	0	1332
259882	doromu-bareika	1573_SWELL	uru-	uru-	u r u		dutton1970	25441	7 5 7	XBZ	YRY	2	2.Y.V 2.R.C 2.Y.V	1.5 1.75 0.8	uru	0	1324
259885	doromu-lofaika	1573_SWELL	uru-	uru-	u r u		dutton1970	25441	7 5 7	XBZ	YRY	3	3.Y.V 3.R.C 3.Y.V	1.5 1.75 0.8	uru	0	1324
259883	doromu-aramaika	1573_SWELL	kefaka-	kefaka-	k e f a k a		dutton1970	25442	1 7 3 7 1 7	AXBYBZ	KEBAKA	1	1.K.C 1.E.V 1.B.C 1.A.V 1.K.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kefaka	0	1323
